peptide,rpK,file_id
gi|10047102|ref|NP_057388.1|_probable_ribosome_biogenesis_protein_RLP24_[Homo_sapiens]_fragment_3,4.47718300486,healthy_serum_21
gi|100913209|ref|NP_001035757.1|_heat_shock_factor_protein_4_isoform_b_[Homo_sapiens]_fragment_5,0.42351731127,healthy_serum_21
gi|10092639|ref|NP_057525.1|_cysteine-rich_motor_neuron_1_protein_precursor_[Homo_sapiens]_fragment_12,0.42351731127,healthy_serum_21
gi|10092665|ref|NP_062547.1|_sushi_domain-containing_protein_2_precursor_[Homo_sapiens]_fragment_21,9.135873428830001,healthy_serum_21
gi|10092677|ref|NP_064711.1|_pyridoxal_phosphate_phosphatase_[Homo_sapiens]_fragment_0,0.726029676463,healthy_serum_21
gi|10140845|ref|NP_065387.1|_ephrin_type-A_receptor_8_isoform_1_precursor_[Homo_sapiens]_fragment_14,0.484019784309,healthy_serum_21
gi|10140845|ref|NP_065387.1|_ephrin_type-A_receptor_8_isoform_1_precursor_[Homo_sapiens]_fragment_36,0.42351731127,healthy_serum_21
gi|10190682|ref|NP_065700.1|_chromobox_protein_homolog_8_[Homo_sapiens]_fragment_6,0.24200989215399998,healthy_serum_21
gi|10190722|ref|NP_065729.1|_leucine-rich_repeat_and_transmembrane_domain-containing_protein_1_isoform_1_precursor_[Homo_sapiens]_fragment_4,0.24200989215399998,healthy_serum_21
gi|10190746|ref|NP_065956.1|_retinol_dehydrogenase_14_[Homo_sapiens]_fragment_3,0.24200989215399998,healthy_serum_21
gi|102468717|ref|NP_005112.2|_mediator_of_RNA_polymerase_II_transcription_subunit_13_[Homo_sapiens]_fragment_60,0.18150741911600002,healthy_serum_21
gi|102468717|ref|NP_005112.2|_mediator_of_RNA_polymerase_II_transcription_subunit_13_[Homo_sapiens]_fragment_62,0.18150741911600002,healthy_serum_21
gi|102468717|ref|NP_005112.2|_mediator_of_RNA_polymerase_II_transcription_subunit_13_[Homo_sapiens]_fragment_64,0.06050247303859999,healthy_serum_21
gi|102468717|ref|NP_005112.2|_mediator_of_RNA_polymerase_II_transcription_subunit_13_[Homo_sapiens]_fragment_81,0.06050247303859999,healthy_serum_21
gi|102469694|ref|NP_002299.2|_galectin-9_isoform_short_[Homo_sapiens]_fragment_10,0.605024730386,healthy_serum_21
gi|10337585|ref|NP_066290.1|_defensin-5_preproprotein_[Homo_sapiens]_fragment_2,1.69406924508,healthy_serum_21
gi|10337613|ref|NP_066273.1|_B-cell_CLL/lymphoma_7_protein_family_member_A_isoform_a_[Homo_sapiens]_fragment_6,1.0285420416600002,healthy_serum_21
gi|103471993|ref|NP_056151.2|_palmitoyltransferase_ZDHHC17_[Homo_sapiens]_fragment_5,0.06050247303859999,healthy_serum_21
gi|103471997|ref|NP_056240.2|_DNA-directed_RNA_polymerase_I_subunit_RPA1_[Homo_sapiens]_fragment_8,5.08220773524,healthy_serum_21
gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_2,0.302512365193,healthy_serum_21
gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_67,0.484019784309,healthy_serum_21
gi|103472136|ref|NP_055525.3|_G-protein_coupled_receptor-associated_sorting_protein_1_[Homo_sapiens]_fragment_2,0.907537095579,healthy_serum_21
gi|103472136|ref|NP_055525.3|_G-protein_coupled_receptor-associated_sorting_protein_1_[Homo_sapiens]_fragment_21,0.42351731127,healthy_serum_21
gi|103485496|ref|NP_002759.2|_charged_multivesicular_body_protein_1a_isoform_2_[Homo_sapiens]_fragment_2,0.302512365193,healthy_serum_21
gi|104487006|ref|NP_002841.3|_receptor-type_tyrosine-protein_phosphatase_S_isoform_1_precursor_[Homo_sapiens]_fragment_24,0.302512365193,healthy_serum_21
gi|104487611|ref|NP_570925.2|_receptor-type_tyrosine-protein_phosphatase_S_isoform_4_precursor_[Homo_sapiens]_fragment_58,2.48060139458,healthy_serum_21
gi|105990514|ref|NP_001448.2|_filamin-B_isoform_2_[Homo_sapiens]_fragment_67,0.302512365193,healthy_serum_21
gi|105990532|ref|NP_000375.2|_apolipoprotein_B-100_precursor_[Homo_sapiens]_fragment_35,0.06050247303859999,healthy_serum_21
gi|105990532|ref|NP_000375.2|_apolipoprotein_B-100_precursor_[Homo_sapiens]_fragment_40,0.24200989215399998,healthy_serum_21
"gi|106049292|ref|NP_071504.2|_pyruvate_carboxylase,_mitochondrial_precursor_[Homo_sapiens]_fragment_11",0.12100494607699999,healthy_serum_21
gi|10834982|ref|NP_000590.1|_insulin-like_growth_factor-binding_protein_5_precursor_[Homo_sapiens]_fragment_7,0.544522257347,healthy_serum_21
gi|10835000|ref|NP_000927.1|_pancreatic_triacylglycerol_lipase_precursor_[Homo_sapiens]_fragment_8,1.33105440685,healthy_serum_21
gi|10835091|ref|NP_066551.1|_bone_morphogenetic_protein_5_preproprotein_[Homo_sapiens]_fragment_13,2.78311375977,healthy_serum_21
gi|10835159|ref|NP_000593.1|_plasminogen_activator_inhibitor_1_precursor_[Homo_sapiens]_fragment_1,0.665527203424,healthy_serum_21
"gi|10835173|ref|NP_000611.1|_nitric_oxide_synthase,_brain_isoform_1_[Homo_sapiens]_fragment_36",0.12100494607699999,healthy_serum_21
gi|10835240|ref|NP_006344.1|_high_mobility_group_nucleosome-binding_domain-containing_protein_4_[Homo_sapiens]_fragment_0,0.06050247303859999,healthy_serum_21
gi|10835248|ref|NP_006498.1|_lithostathine-1-beta_precursor_[Homo_sapiens]_fragment_3,0.12100494607699999,healthy_serum_21
gi|10863899|ref|NP_004747.1|_numb-like_protein_isoform_a_[Homo_sapiens]_fragment_1,0.18150741911600002,healthy_serum_21
gi|10863899|ref|NP_004747.1|_numb-like_protein_isoform_a_[Homo_sapiens]_fragment_3,0.06050247303859999,healthy_serum_21
gi|10863995|ref|NP_067011.1|_zinc_finger_protein_410_isoform_b_[Homo_sapiens]_fragment_17,0.24200989215399998,healthy_serum_21
gi|10864017|ref|NP_067027.1|_enolase-phosphatase_E1_isoform_1_[Homo_sapiens]_fragment_2,0.12100494607699999,healthy_serum_21
gi|10864017|ref|NP_067027.1|_enolase-phosphatase_E1_isoform_1_[Homo_sapiens]_fragment_4,0.06050247303859999,healthy_serum_21
gi|10864017|ref|NP_067027.1|_enolase-phosphatase_E1_isoform_1_[Homo_sapiens]_fragment_8,0.06050247303859999,healthy_serum_21
gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_10,0.18150741911600002,healthy_serum_21
gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_2,0.06050247303859999,healthy_serum_21
gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_6,0.544522257347,healthy_serum_21
gi|10864065|ref|NP_067080.1|_neuroglobin_[Homo_sapiens]_fragment_3,0.06050247303859999,healthy_serum_21
gi|108796653|ref|NP_001035830.1|_phosphoglycolate_phosphatase_[Homo_sapiens]_fragment_0,0.12100494607699999,healthy_serum_21
gi|108796661|ref|NP_001012986.2|_spindlin-4_[Homo_sapiens]_fragment_1,1.8755766641999998,healthy_serum_21
gi|10880983|ref|NP_065857.1|_gephyrin_isoform_1_[Homo_sapiens]_fragment_23,4.53768547789,healthy_serum_21
gi|108860679|ref|NP_004268.3|_mitochondrial_uncoupling_protein_4_isoform_1_[Homo_sapiens]_fragment_6,1.27055193381,healthy_serum_21
gi|108860692|ref|NP_001035845.1|_prolyl_endopeptidase-like_isoform_3_[Homo_sapiens]_fragment_17,0.06050247303859999,healthy_serum_21
gi|108860697|ref|NP_055445.2|_zinc_finger_protein_592_[Homo_sapiens]_fragment_11,0.24200989215399998,healthy_serum_21
gi|108860697|ref|NP_055445.2|_zinc_finger_protein_592_[Homo_sapiens]_fragment_12,0.24200989215399998,healthy_serum_21
"gi|109148552|ref|NP_476429.2|_keratin,_type_II_cytoskeletal_3_[Homo_sapiens]_fragment_18",0.12100494607699999,healthy_serum_21
gi|109150419|ref|NP_061878.3|_WD_repeat-containing_protein_mio_[Homo_sapiens]_fragment_26,0.302512365193,healthy_serum_21
gi|109150431|ref|NP_060469.4|_E3_ubiquitin-protein_ligase_RNF31_isoform_1_[Homo_sapiens]_fragment_3,0.12100494607699999,healthy_serum_21
gi|109240536|ref|NP_653223.2|_DC-STAMP_domain-containing_protein_2_[Homo_sapiens]_fragment_24,0.42351731127,healthy_serum_21
gi|10947101|ref|NP_002279.2|_leukocyte-associated_immunoglobulin-like_receptor_2_isoform_a_precursor_[Homo_sapiens]_fragment_2,0.06050247303859999,healthy_serum_21
gi|109638745|ref|NP_001035919.1|_transforming_growth_factor_beta-1-induced_transcript_1_protein_isoform_1_[Homo_sapiens]_fragment_9,0.605024730386,healthy_serum_21
gi|109638749|ref|NP_008878.3|_signal_recognition_particle_subunit_SRP72_isoform_1_[Homo_sapiens]_fragment_13,0.36301483823200004,healthy_serum_21
gi|109659836|ref|NP_001035915.1|_sodium/glucose_cotransporter_5_isoform_2_[Homo_sapiens]_fragment_22,0.12100494607699999,healthy_serum_21
gi|109659845|ref|NP_878913.2|_filamin_A-interacting_protein_1-like_isoform_1_[Homo_sapiens]_fragment_5,2.3595964485,healthy_serum_21
gi|109715835|ref|NP_071353.4|_HEAT_repeat-containing_protein_6_[Homo_sapiens]_fragment_14,0.12100494607699999,healthy_serum_21
gi|109715835|ref|NP_071353.4|_HEAT_repeat-containing_protein_6_[Homo_sapiens]_fragment_6,0.12100494607699999,healthy_serum_21
gi|109715866|ref|NP_001035946.1|_FERM_domain-containing_protein_6_isoform_1_[Homo_sapiens]_fragment_20,0.06050247303859999,healthy_serum_21
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_14",0.24200989215399998,healthy_serum_21
"gi|110227617|ref|NP_001036000.1|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_b_[Homo_sapiens]_fragment_14",0.18150741911600002,healthy_serum_21
gi|110347427|ref|NP_055524.3|_ubiquitin_carboxyl-terminal_hydrolase_34_[Homo_sapiens]_fragment_63,0.06050247303859999,healthy_serum_21
gi|110347431|ref|NP_001036009.1|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_a_precursor_[Homo_sapiens]_fragment_25,0.06050247303859999,healthy_serum_21
gi|110347453|ref|NP_004164.2|_cationic_amino_acid_transporter_4_[Homo_sapiens]_fragment_20,0.24200989215399998,healthy_serum_21
gi|110349730|ref|NP_001036017.1|_putative_deoxyribonuclease_TATDN3_isoform_1_[Homo_sapiens]_fragment_6,2.05708408331,healthy_serum_21
gi|110349765|ref|NP_777551.2|_uncharacterized_protein_C14orf79_[Homo_sapiens]_fragment_0,0.06050247303859999,healthy_serum_21
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_124,0.12100494607699999,healthy_serum_21
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_125,1.21004946077,healthy_serum_21
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_78,1.63356677204,healthy_serum_21
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_91,0.12100494607699999,healthy_serum_21
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_99,0.12100494607699999,healthy_serum_21
gi|11036642|ref|NP_055384.1|_zinc_finger_protein_with_KRAB_and_SCAN_domains_5_[Homo_sapiens]_fragment_11,0.06050247303859999,healthy_serum_21
gi|11036642|ref|NP_055384.1|_zinc_finger_protein_with_KRAB_and_SCAN_domains_5_[Homo_sapiens]_fragment_24,0.726029676463,healthy_serum_21
