peptide,rpK,file_id
gi|100913209|ref|NP_001035757.1|_heat_shock_factor_protein_4_isoform_b_[Homo_sapiens]_fragment_19,0.111075381863,healthy_serum_27
gi|100913218|ref|NP_443164.2|_porimin_precursor_[Homo_sapiens]_fragment_2,6.94221136645,healthy_serum_27
gi|100913220|ref|NP_001847.3|_collagen_alpha-1(XVI)_chain_precursor_[Homo_sapiens]_fragment_40,0.111075381863,healthy_serum_27
gi|10092639|ref|NP_057525.1|_cysteine-rich_motor_neuron_1_protein_precursor_[Homo_sapiens]_fragment_29,0.222150763727,healthy_serum_27
gi|10092665|ref|NP_062547.1|_sushi_domain-containing_protein_2_precursor_[Homo_sapiens]_fragment_21,0.27768845465799996,healthy_serum_27
gi|10190706|ref|NP_065717.1|_dual_specificity_protein_kinase_CLK4_[Homo_sapiens]_fragment_5,0.166613072795,healthy_serum_27
gi|10190722|ref|NP_065729.1|_leucine-rich_repeat_and_transmembrane_domain-containing_protein_1_isoform_1_precursor_[Homo_sapiens]_fragment_11,400.926590836,healthy_serum_27
gi|10337603|ref|NP_066277.1|_left-right_determination_factor_1_preproprotein_[Homo_sapiens]_fragment_2,0.388763836521,healthy_serum_27
gi|103471993|ref|NP_056151.2|_palmitoyltransferase_ZDHHC17_[Homo_sapiens]_fragment_5,0.444301527453,healthy_serum_27
gi|103472136|ref|NP_055525.3|_G-protein_coupled_receptor-associated_sorting_protein_1_[Homo_sapiens]_fragment_11,1.2218292005,healthy_serum_27
gi|104487002|ref|NP_001035802.1|_receptor-type_tyrosine-protein_phosphatase_delta_isoform_5_precursor_[Homo_sapiens]_fragment_28,4.16532681987,healthy_serum_27
gi|104487006|ref|NP_002841.3|_receptor-type_tyrosine-protein_phosphatase_S_isoform_1_precursor_[Homo_sapiens]_fragment_11,0.111075381863,healthy_serum_27
gi|105990532|ref|NP_000375.2|_apolipoprotein_B-100_precursor_[Homo_sapiens]_fragment_75,0.0555376909316,healthy_serum_27
gi|10835063|ref|NP_002511.1|_nucleophosmin_isoform_1_[Homo_sapiens]_fragment_2,6.44237214807,healthy_serum_27
gi|10835147|ref|NP_000568.1|_interleukin-1_receptor_antagonist_protein_isoform_3_[Homo_sapiens]_fragment_5,1.2773668914299998,healthy_serum_27
"gi|10835173|ref|NP_000611.1|_nitric_oxide_synthase,_brain_isoform_1_[Homo_sapiens]_fragment_43",0.66645229118,healthy_serum_27
gi|10835218|ref|NP_004609.1|_DNA_topoisomerase_3-alpha_[Homo_sapiens]_fragment_21,1.4995176551499998,healthy_serum_27
gi|10835248|ref|NP_006498.1|_lithostathine-1-beta_precursor_[Homo_sapiens]_fragment_3,0.33322614559,healthy_serum_27
gi|10863935|ref|NP_066959.1|_reticulon-1_isoform_A_[Homo_sapiens]_fragment_14,0.111075381863,healthy_serum_27
gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_7,0.610914600248,healthy_serum_27
"gi|108773801|ref|NP_000161.2|_glycine_dehydrogenase_(decarboxylating),_mitochondrial_precursor_[Homo_sapiens]_fragment_3",2.5547337828599996,healthy_serum_27
gi|108796653|ref|NP_001035830.1|_phosphoglycolate_phosphatase_[Homo_sapiens]_fragment_0,0.777527673043,healthy_serum_27
gi|109134327|ref|NP_057209.3|_RING_finger_and_transmembrane_domain-containing_protein_1_[Homo_sapiens]_fragment_4,3.3322614559,healthy_serum_27
gi|109148539|ref|NP_821158.2|_gamma-glutamyltransferase_7_[Homo_sapiens]_fragment_15,0.66645229118,healthy_serum_27
gi|109148539|ref|NP_821158.2|_gamma-glutamyltransferase_7_[Homo_sapiens]_fragment_22,0.166613072795,healthy_serum_27
gi|109288012|ref|NP_001035887.1|_monocarboxylate_transporter_4_[Homo_sapiens]_fragment_5,0.444301527453,healthy_serum_27
gi|109288012|ref|NP_001035887.1|_monocarboxylate_transporter_4_[Homo_sapiens]_fragment_8,0.33322614559,healthy_serum_27
gi|109452595|ref|NP_001035893.1|_zinc_finger_protein_205_[Homo_sapiens]_fragment_3,0.222150763727,healthy_serum_27
gi|109638751|ref|NP_004496.2|_ubiquitin_carboxyl-terminal_hydrolase_6_[Homo_sapiens]_fragment_53,9.44140745838,healthy_serum_27
gi|109659839|ref|NP_689564.3|_sodium/glucose_cotransporter_5_isoform_1_[Homo_sapiens]_fragment_14,0.99967843677,healthy_serum_27
gi|109715827|ref|NP_003411.3|_zinc_finger_protein_35_[Homo_sapiens]_fragment_11,0.721989982111,healthy_serum_27
gi|109715835|ref|NP_071353.4|_HEAT_repeat-containing_protein_6_[Homo_sapiens]_fragment_2,0.111075381863,healthy_serum_27
gi|109715858|ref|NP_055131.2|_calcium-regulated_heat_stable_protein_1_[Homo_sapiens]_fragment_4,0.111075381863,healthy_serum_27
gi|109948307|ref|NP_001035948.1|_nuclear_protein_1_isoform_a_[Homo_sapiens]_fragment_3,0.222150763727,healthy_serum_27
gi|110227598|ref|NP_079105.4|_phospholipase_B-like_1_precursor_[Homo_sapiens]_fragment_7,0.0555376909316,healthy_serum_27
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_14",0.111075381863,healthy_serum_27
gi|110347437|ref|NP_001036010.1|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_c_precursor_[Homo_sapiens]_fragment_53,0.111075381863,healthy_serum_27
gi|110347568|ref|NP_055800.2|_centrosomal_protein_of_152_kDa_isoform_2_[Homo_sapiens]_fragment_67,13.5511965873,healthy_serum_27
gi|110349730|ref|NP_001036017.1|_putative_deoxyribonuclease_TATDN3_isoform_1_[Homo_sapiens]_fragment_6,0.111075381863,healthy_serum_27
gi|110349754|ref|NP_005093.2|_fasciculation_and_elongation_protein_zeta-2_isoform_1_[Homo_sapiens]_fragment_3,0.0555376909316,healthy_serum_27
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_113,0.610914600248,healthy_serum_27
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_4,0.444301527453,healthy_serum_27
gi|11036656|ref|NP_061763.1|_protocadherin_beta-7_precursor_[Homo_sapiens]_fragment_29,0.0555376909316,healthy_serum_27
gi|110431348|ref|NP_005206.2|_netrin_receptor_DCC_[Homo_sapiens]_fragment_6,0.0555376909316,healthy_serum_27
gi|110431348|ref|NP_005206.2|_netrin_receptor_DCC_[Homo_sapiens]_fragment_8,0.111075381863,healthy_serum_27
gi|110431350|ref|NP_001036038.1|_cytosolic_endo-beta-N-acetylglucosaminidase_[Homo_sapiens]_fragment_18,0.0555376909316,healthy_serum_27
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_26,0.33322614559,healthy_serum_27
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_36,0.610914600248,healthy_serum_27
gi|110556642|ref|NP_001036054.1|_transmembrane_protein_8B_isoform_a_[Homo_sapiens]_fragment_12,2.9434976193799995,healthy_serum_27
gi|110611235|ref|NP_085059.2|_collagen_alpha-1(XVIII)_chain_isoform_1_preproprotein_[Homo_sapiens]_fragment_4,0.0555376909316,healthy_serum_27
gi|110611246|ref|NP_071450.2|_xylosyltransferase_2_[Homo_sapiens]_fragment_8,0.0555376909316,healthy_serum_27
gi|110611908|ref|NP_001036065.1|_mitogen-activated_protein_kinase_kinase_kinase_kinase_1_isoform_1_[Homo_sapiens]_fragment_29,4.27640220174,healthy_serum_27
gi|110618244|ref|NP_001036068.1|_lysine-specific_demethylase_5A_[Homo_sapiens]_fragment_36,0.0555376909316,healthy_serum_27
"gi|110624785|ref|NP_789780.2|_NACHT,_LRR_and_PYD_domains-containing_protein_13_[Homo_sapiens]_fragment_29",0.166613072795,healthy_serum_27
gi|110624790|ref|NP_061987.3|_band_4.1-like_protein_4B_isoform_2_[Homo_sapiens]_fragment_29,1.4995176551499998,healthy_serum_27
gi|11068137|ref|NP_060015.1|_hydroxyacid_oxidase_1_[Homo_sapiens]_fragment_2,6.22022138434,healthy_serum_27
gi|110735402|ref|NP_005695.3|_receptor-type_tyrosine-protein_phosphatase_U_isoform_3_precursor_[Homo_sapiens]_fragment_43,11.4963020228,healthy_serum_27
gi|110825974|ref|NP_055059.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_2_isoform_1_preproprotein_[Homo_sapiens]_fragment_36,0.33322614559,healthy_serum_27
gi|110825974|ref|NP_055059.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_2_isoform_1_preproprotein_[Homo_sapiens]_fragment_37,2.61027147379,healthy_serum_27
"gi|111160385|ref|NP_171608.2|_UDP-GlcNAc:betaGal_beta-1,3-N-acetylglucosaminyltransferase_9_precursor_[Homo_sapiens]_fragment_12",3.3322614559,healthy_serum_27
gi|11128029|ref|NP_061749.1|_protocadherin_gamma-B6_isoform_1_precursor_[Homo_sapiens]_fragment_1,0.721989982111,healthy_serum_27
gi|11128035|ref|NP_061746.1|_protocadherin_gamma-B2_isoform_1_precursor_[Homo_sapiens]_fragment_21,0.111075381863,healthy_serum_27
gi|11128041|ref|NP_061736.1|_protocadherin_gamma-A10_isoform_1_precursor_[Homo_sapiens]_fragment_25,0.222150763727,healthy_serum_27
gi|11128043|ref|NP_061744.1|_protocadherin_gamma-A9_isoform_1_precursor_[Homo_sapiens]_fragment_22,0.166613072795,healthy_serum_27
gi|11140815|ref|NP_006648.1|_formimidoyltransferase-cyclodeaminase_[Homo_sapiens]_fragment_1,0.166613072795,healthy_serum_27
gi|111955063|ref|NP_001036182.1|_GTP-binding_protein_10_isoform_1_[Homo_sapiens]_fragment_1,0.388763836521,healthy_serum_27
gi|112380630|ref|NP_036266.2|_leiomodin-1_[Homo_sapiens]_fragment_20,0.0555376909316,healthy_serum_27
gi|112382214|ref|NP_001036199.1|_protein_transport_protein_Sec24B_isoform_b_[Homo_sapiens]_fragment_14,0.222150763727,healthy_serum_27
gi|112382214|ref|NP_001036199.1|_protein_transport_protein_Sec24B_isoform_b_[Homo_sapiens]_fragment_41,0.388763836521,healthy_serum_27
gi|112382231|ref|NP_612154.2|_mucin-4_isoform_e_precursor_[Homo_sapiens]_fragment_19,0.27768845465799996,healthy_serum_27
gi|112382237|ref|NP_663780.2|_synemin_isoform_A_[Homo_sapiens]_fragment_61,4.2208645108,healthy_serum_27
gi|112382270|ref|NP_057239.4|_matrix_metalloproteinase-17_preproprotein_[Homo_sapiens]_fragment_18,0.0555376909316,healthy_serum_27
gi|112382370|ref|NP_000795.2|_folate_receptor_gamma_precursor_[Homo_sapiens]_fragment_1,4.3874775836,healthy_serum_27
gi|112421134|ref|NP_061831.2|_nuclear_pore-associated_protein_1_[Homo_sapiens]_fragment_24,12.9402819871,healthy_serum_27
gi|112734859|ref|NP_060763.2|_zinc_finger_protein_654_[Homo_sapiens]_fragment_20,0.0555376909316,healthy_serum_27
gi|112734859|ref|NP_060763.2|_zinc_finger_protein_654_[Homo_sapiens]_fragment_21,0.111075381863,healthy_serum_27
gi|112734867|ref|NP_065099.3|_X-linked_retinitis_pigmentosa_GTPase_regulator-interacting_protein_1_[Homo_sapiens]_fragment_18,5.609306784099999,healthy_serum_27
gi|112734867|ref|NP_065099.3|_X-linked_retinitis_pigmentosa_GTPase_regulator-interacting_protein_1_[Homo_sapiens]_fragment_45,0.777527673043,healthy_serum_27
gi|112734870|ref|NP_065939.2|_uncharacterized_protein_KIAA1522_isoform_1_[Homo_sapiens]_fragment_16,298.626164139,healthy_serum_27
gi|112789550|ref|NP_006428.2|_poly_[ADP-ribose]_polymerase_4_[Homo_sapiens]_fragment_49,0.27768845465799996,healthy_serum_27
gi|112789555|ref|NP_598377.3|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_19_preproprotein_[Homo_sapiens]_fragment_41,3.99871374708,healthy_serum_27
gi|112821681|ref|NP_443131.2|_G_protein-regulated_inducer_of_neurite_outgrowth_1_[Homo_sapiens]_fragment_8,0.222150763727,healthy_serum_27
gi|113204607|ref|NP_003437.2|_zinc_finger_protein_157_[Homo_sapiens]_fragment_10,0.0555376909316,healthy_serum_27
gi|113206028|ref|NP_001037857.1|_mucin-1_isoform_7_precursor_[Homo_sapiens]_fragment_1,0.388763836521,healthy_serum_27
gi|11321563|ref|NP_000861.1|_5-hydroxytryptamine_receptor_4_isoform_b_[Homo_sapiens]_fragment_15,0.27768845465799996,healthy_serum_27
gi|11345484|ref|NP_068762.1|_AN1-type_zinc_finger_protein_3_[Homo_sapiens]_fragment_4,0.0555376909316,healthy_serum_27
gi|113722133|ref|NP_055861.3|_probable_helicase_senataxin_[Homo_sapiens]_fragment_25,0.388763836521,healthy_serum_27
"gi|11386139|ref|NP_000923.1|_1-phosphatidylinositol_4,5-bisphosphate_phosphodiesterase_beta-3_isoform_1_[Homo_sapiens]_fragment_31",0.222150763727,healthy_serum_27
gi|115292438|ref|NP_001041677.1|_cementoblastoma-derived_protein_1_[Homo_sapiens]_fragment_9,2.5547337828599996,healthy_serum_27
gi|115298663|ref|NP_001041631.1|_SCL-interrupting_locus_protein_isoform_1_[Homo_sapiens]_fragment_16,0.111075381863,healthy_serum_27
gi|115298668|ref|NP_004805.2|_U5_small_nuclear_ribonucleoprotein_40_kDa_protein_[Homo_sapiens]_fragment_6,0.444301527453,healthy_serum_27
