peptide,rpK,file_id
gi|100913032|ref|NP_694979.2|_equilibrative_nucleoside_transporter_4_isoform_1_[Homo_sapiens]_fragment_7,0.268180995354,healthy_serum_39
gi|100913206|ref|NP_001348.2|_ATP-dependent_RNA_helicase_A_[Homo_sapiens]_fragment_33,0.0670452488384,healthy_serum_39
gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_2,0.134090497677,healthy_serum_39
gi|103472005|ref|NP_002408.3|_antigen_KI-67_isoform_1_[Homo_sapiens]_fragment_67,1.4079502256099998,healthy_serum_39
gi|103472136|ref|NP_055525.3|_G-protein_coupled_receptor-associated_sorting_protein_1_[Homo_sapiens]_fragment_2,2.4806742070200003,healthy_serum_39
gi|103485496|ref|NP_002759.2|_charged_multivesicular_body_protein_1a_isoform_2_[Homo_sapiens]_fragment_2,2.34658370935,healthy_serum_39
gi|10440566|ref|NP_066300.1|_leucine_zipper_putative_tumor_suppressor_1_[Homo_sapiens]_fragment_7,0.0670452488384,healthy_serum_39
gi|104487002|ref|NP_001035802.1|_receptor-type_tyrosine-protein_phosphatase_delta_isoform_5_precursor_[Homo_sapiens]_fragment_3,0.335226244192,healthy_serum_39
gi|104487006|ref|NP_002841.3|_receptor-type_tyrosine-protein_phosphatase_S_isoform_1_precursor_[Homo_sapiens]_fragment_24,0.7374977372229999,healthy_serum_39
gi|105990514|ref|NP_001448.2|_filamin-B_isoform_2_[Homo_sapiens]_fragment_82,0.0670452488384,healthy_serum_39
gi|105990532|ref|NP_000375.2|_apolipoprotein_B-100_precursor_[Homo_sapiens]_fragment_35,0.7374977372229999,healthy_serum_39
gi|105990532|ref|NP_000375.2|_apolipoprotein_B-100_precursor_[Homo_sapiens]_fragment_40,0.603407239546,healthy_serum_39
gi|106879204|ref|NP_848611.2|_exocyst_complex_component_3-like_protein_[Homo_sapiens]_fragment_27,0.8715882348999999,healthy_serum_39
gi|10800130|ref|NP_066409.1|_histone_H2A_type_1-D_[Homo_sapiens]_fragment_0,0.134090497677,healthy_serum_39
gi|10834982|ref|NP_000590.1|_insulin-like_growth_factor-binding_protein_5_precursor_[Homo_sapiens]_fragment_1,0.0670452488384,healthy_serum_39
"gi|10835173|ref|NP_000611.1|_nitric_oxide_synthase,_brain_isoform_1_[Homo_sapiens]_fragment_36",0.603407239546,healthy_serum_39
gi|10835218|ref|NP_004609.1|_DNA_topoisomerase_3-alpha_[Homo_sapiens]_fragment_7,0.46931674186899996,healthy_serum_39
gi|10863949|ref|NP_066969.1|_angiopoietin-related_protein_7_precursor_[Homo_sapiens]_fragment_1,0.20113574651500002,healthy_serum_39
gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_11,0.0670452488384,healthy_serum_39
gi|108796666|ref|NP_001004301.2|_zinc_finger_protein_813_[Homo_sapiens]_fragment_9,3.01703619773,healthy_serum_39
gi|108802609|ref|NP_001035818.1|_tyrosine-protein_phosphatase_non-receptor_type_20_isoform_4_[Homo_sapiens]_fragment_9,0.0670452488384,healthy_serum_39
gi|10880983|ref|NP_065857.1|_gephyrin_isoform_1_[Homo_sapiens]_fragment_15,0.0670452488384,healthy_serum_39
gi|108860679|ref|NP_004268.3|_mitochondrial_uncoupling_protein_4_isoform_1_[Homo_sapiens]_fragment_6,0.0670452488384,healthy_serum_39
gi|108860697|ref|NP_055445.2|_zinc_finger_protein_592_[Homo_sapiens]_fragment_12,1.13976923025,healthy_serum_39
gi|108860697|ref|NP_055445.2|_zinc_finger_protein_592_[Homo_sapiens]_fragment_46,0.268180995354,healthy_serum_39
"gi|109148542|ref|NP_001596.2|_alanine--tRNA_ligase,_cytoplasmic_[Homo_sapiens]_fragment_37",0.268180995354,healthy_serum_39
"gi|109148552|ref|NP_476429.2|_keratin,_type_II_cytoskeletal_3_[Homo_sapiens]_fragment_18",0.8045429860609999,healthy_serum_39
gi|109150407|ref|NP_569713.2|_kelch-like_protein_6_[Homo_sapiens]_fragment_23,0.0670452488384,healthy_serum_39
gi|109150419|ref|NP_061878.3|_WD_repeat-containing_protein_mio_[Homo_sapiens]_fragment_26,5.02839366288,healthy_serum_39
gi|10947101|ref|NP_002279.2|_leukocyte-associated_immunoglobulin-like_receptor_2_isoform_a_precursor_[Homo_sapiens]_fragment_2,5.69884615127,healthy_serum_39
gi|109637784|ref|NP_001035878.1|_zinc_finger_protein_GLIS3_isoform_a_[Homo_sapiens]_fragment_9,0.0670452488384,healthy_serum_39
gi|109638749|ref|NP_008878.3|_signal_recognition_particle_subunit_SRP72_isoform_1_[Homo_sapiens]_fragment_13,2.34658370935,healthy_serum_39
gi|109638751|ref|NP_004496.2|_ubiquitin_carboxyl-terminal_hydrolase_6_[Homo_sapiens]_fragment_47,0.134090497677,healthy_serum_39
gi|109638751|ref|NP_004496.2|_ubiquitin_carboxyl-terminal_hydrolase_6_[Homo_sapiens]_fragment_54,0.0670452488384,healthy_serum_39
gi|109659836|ref|NP_001035915.1|_sodium/glucose_cotransporter_5_isoform_2_[Homo_sapiens]_fragment_13,1.0056787325799998,healthy_serum_39
gi|109715835|ref|NP_071353.4|_HEAT_repeat-containing_protein_6_[Homo_sapiens]_fragment_14,0.20113574651500002,healthy_serum_39
gi|110225351|ref|NP_001035982.1|_protein_diaphanous_homolog_3_isoform_a_[Homo_sapiens]_fragment_1,0.268180995354,healthy_serum_39
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_14",63.894122143000004,healthy_serum_39
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_15",0.335226244192,healthy_serum_39
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_27",0.0670452488384,healthy_serum_39
"gi|110227617|ref|NP_001036000.1|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_b_[Homo_sapiens]_fragment_14",13.878366509600001,healthy_serum_39
gi|110347431|ref|NP_001036009.1|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_a_precursor_[Homo_sapiens]_fragment_25,0.670452488384,healthy_serum_39
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_47,0.0670452488384,healthy_serum_39
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_99,3.82157918379,healthy_serum_39
gi|110349792|ref|NP_001483.3|_embryonic_growth/differentiation_factor_1_precursor_[Homo_sapiens]_fragment_4,0.0670452488384,healthy_serum_39
gi|11036642|ref|NP_055384.1|_zinc_finger_protein_with_KRAB_and_SCAN_domains_5_[Homo_sapiens]_fragment_24,2.21249321167,healthy_serum_39
gi|110431348|ref|NP_005206.2|_netrin_receptor_DCC_[Homo_sapiens]_fragment_2,0.0670452488384,healthy_serum_39
gi|110431370|ref|NP_113663.2|_espin_[Homo_sapiens]_fragment_4,0.0670452488384,healthy_serum_39
gi|11056024|ref|NP_061741.1|_protocadherin_gamma-A5_isoform_1_precursor_[Homo_sapiens]_fragment_25,0.134090497677,healthy_serum_39
gi|11056032|ref|NP_061735.1|_protocadherin_gamma-A1_isoform_1_precursor_[Homo_sapiens]_fragment_5,0.0670452488384,healthy_serum_39
gi|110611231|ref|NP_001276.2|_calcium-activated_chloride_channel_regulator_1_precursor_[Homo_sapiens]_fragment_13,0.20113574651500002,healthy_serum_39
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_54,0.268180995354,healthy_serum_39
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_68,5.02839366288,healthy_serum_39
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_69,14.7499547445,healthy_serum_39
gi|110611906|ref|NP_006415.2|_sodium-dependent_phosphate_transport_protein_2B_isoform_a_[Homo_sapiens]_fragment_6,0.0670452488384,healthy_serum_39
gi|110618244|ref|NP_001036068.1|_lysine-specific_demethylase_5A_[Homo_sapiens]_fragment_27,0.0670452488384,healthy_serum_39
gi|110624768|ref|NP_872368.2|_protein_FAM169B_[Homo_sapiens]_fragment_6,0.0670452488384,healthy_serum_39
"gi|110624785|ref|NP_789780.2|_NACHT,_LRR_and_PYD_domains-containing_protein_13_[Homo_sapiens]_fragment_30",0.134090497677,healthy_serum_39
gi|110624790|ref|NP_061987.3|_band_4.1-like_protein_4B_isoform_2_[Homo_sapiens]_fragment_30,0.20113574651500002,healthy_serum_39
gi|11068137|ref|NP_060015.1|_hydroxyacid_oxidase_1_[Homo_sapiens]_fragment_3,0.0670452488384,healthy_serum_39
gi|110681712|ref|NP_612641.2|_hepatoma-derived_growth_factor-like_protein_1_[Homo_sapiens]_fragment_0,0.0670452488384,healthy_serum_39
gi|110735435|ref|NP_056534.2|_collagen_alpha-3(V)_chain_preproprotein_[Homo_sapiens]_fragment_70,0.335226244192,healthy_serum_39
gi|110815798|ref|NP_899234.2|_ovochymase-1_precursor_[Homo_sapiens]_fragment_28,0.0670452488384,healthy_serum_39
gi|110815800|ref|NP_077321.3|_DDB1-_and_CUL4-associated_factor_10_isoform_a_[Homo_sapiens]_fragment_14,0.20113574651500002,healthy_serum_39
gi|110825963|ref|NP_001036083.1|_poly_[ADP-ribose]_polymerase_2_isoform_2_[Homo_sapiens]_fragment_4,0.134090497677,healthy_serum_39
gi|110832843|ref|NP_003176.2|_transcription_initiation_factor_TFIID_subunit_4_[Homo_sapiens]_fragment_20,0.0670452488384,healthy_serum_39
gi|111118994|ref|NP_001693.2|_brain-specific_angiogenesis_inhibitor_1_precursor_[Homo_sapiens]_fragment_33,0.134090497677,healthy_serum_39
gi|11119414|ref|NP_008928.1|_transforming_acidic_coiled-coil-containing_protein_2_isoform_d_[Homo_sapiens]_fragment_6,3.2181719442500003,healthy_serum_39
gi|11128023|ref|NP_061752.1|_protocadherin_gamma-C5_isoform_1_precursor_[Homo_sapiens]_fragment_0,0.335226244192,healthy_serum_39
gi|11128031|ref|NP_061748.1|_protocadherin_gamma-B5_isoform_1_precursor_[Homo_sapiens]_fragment_19,0.268180995354,healthy_serum_39
gi|11128031|ref|NP_061748.1|_protocadherin_gamma-B5_isoform_1_precursor_[Homo_sapiens]_fragment_25,0.0670452488384,healthy_serum_39
gi|11138123|ref|NP_065135.2|_neuronal_acetylcholine_receptor_subunit_alpha-10_isoform_a_precursor_[Homo_sapiens]_fragment_6,0.0670452488384,healthy_serum_39
gi|11225266|ref|NP_055370.1|_transient_receptor_potential_cation_channel_subfamily_M_member_5_[Homo_sapiens]_fragment_4,0.0670452488384,healthy_serum_39
gi|112380630|ref|NP_036266.2|_leiomodin-1_[Homo_sapiens]_fragment_20,0.40227149303099996,healthy_serum_39
gi|112382214|ref|NP_001036199.1|_protein_transport_protein_Sec24B_isoform_b_[Homo_sapiens]_fragment_18,0.0670452488384,healthy_serum_39
gi|112420977|ref|NP_036430.1|_cullin-associated_NEDD8-dissociated_protein_2_isoform_2_[Homo_sapiens]_fragment_13,1.8102217186400003,healthy_serum_39
gi|112734859|ref|NP_060763.2|_zinc_finger_protein_654_[Homo_sapiens]_fragment_20,0.20113574651500002,healthy_serum_39
