peptide,rpK,file_id
gi|100814339|ref|NP_065930.2|_coiled-coil_domain-containing_protein_146_[Homo_sapiens]_fragment_22,0.0712249190351,healthy_serum_48
gi|100913206|ref|NP_001348.2|_ATP-dependent_RNA_helicase_A_[Homo_sapiens]_fragment_1,0.0712249190351,healthy_serum_48
gi|100913206|ref|NP_001348.2|_ATP-dependent_RNA_helicase_A_[Homo_sapiens]_fragment_14,0.783474109386,healthy_serum_48
gi|100913206|ref|NP_001348.2|_ATP-dependent_RNA_helicase_A_[Homo_sapiens]_fragment_34,0.0712249190351,healthy_serum_48
gi|100913206|ref|NP_001348.2|_ATP-dependent_RNA_helicase_A_[Homo_sapiens]_fragment_47,0.42734951420999995,healthy_serum_48
gi|100913218|ref|NP_443164.2|_porimin_precursor_[Homo_sapiens]_fragment_4,5.6267686037699995,healthy_serum_48
gi|10092615|ref|NP_061108.2|_ethanolamine_kinase_1_isoform_A_[Homo_sapiens]_fragment_4,0.21367475710499997,healthy_serum_48
gi|10092619|ref|NP_065390.1|_NF-kappa-B_inhibitor_alpha_[Homo_sapiens]_fragment_12,7.051266984470001,healthy_serum_48
gi|10092665|ref|NP_062547.1|_sushi_domain-containing_protein_2_precursor_[Homo_sapiens]_fragment_19,0.783474109386,healthy_serum_48
gi|10092665|ref|NP_062547.1|_sushi_domain-containing_protein_2_precursor_[Homo_sapiens]_fragment_21,4.48716989921,healthy_serum_48
gi|10092677|ref|NP_064711.1|_pyridoxal_phosphate_phosphatase_[Homo_sapiens]_fragment_0,0.356124595175,healthy_serum_48
gi|10140845|ref|NP_065387.1|_ephrin_type-A_receptor_8_isoform_1_precursor_[Homo_sapiens]_fragment_35,0.925923947456,healthy_serum_48
gi|10190722|ref|NP_065729.1|_leucine-rich_repeat_and_transmembrane_domain-containing_protein_1_isoform_1_precursor_[Homo_sapiens]_fragment_10,0.641024271316,healthy_serum_48
gi|103471997|ref|NP_056240.2|_DNA-directed_RNA_polymerase_I_subunit_RPA1_[Homo_sapiens]_fragment_19,0.21367475710499997,healthy_serum_48
gi|103471997|ref|NP_056240.2|_DNA-directed_RNA_polymerase_I_subunit_RPA1_[Homo_sapiens]_fragment_22,3.91737054693,healthy_serum_48
gi|103471997|ref|NP_056240.2|_DNA-directed_RNA_polymerase_I_subunit_RPA1_[Homo_sapiens]_fragment_51,0.0712249190351,healthy_serum_48
gi|103472136|ref|NP_055525.3|_G-protein_coupled_receptor-associated_sorting_protein_1_[Homo_sapiens]_fragment_4,0.0712249190351,healthy_serum_48
gi|103485496|ref|NP_002759.2|_charged_multivesicular_body_protein_1a_isoform_2_[Homo_sapiens]_fragment_1,0.0712249190351,healthy_serum_48
gi|10440566|ref|NP_066300.1|_leucine_zipper_putative_tumor_suppressor_1_[Homo_sapiens]_fragment_12,0.0712249190351,healthy_serum_48
gi|104487006|ref|NP_002841.3|_receptor-type_tyrosine-protein_phosphatase_S_isoform_1_precursor_[Homo_sapiens]_fragment_25,4.70084465631,healthy_serum_48
gi|105990532|ref|NP_000375.2|_apolipoprotein_B-100_precursor_[Homo_sapiens]_fragment_35,0.49857443324600004,healthy_serum_48
"gi|106049292|ref|NP_071504.2|_pyruvate_carboxylase,_mitochondrial_precursor_[Homo_sapiens]_fragment_14",0.14244983807,healthy_serum_48
gi|106879204|ref|NP_848611.2|_exocyst_complex_component_3-like_protein_[Homo_sapiens]_fragment_4,12.8917103453,healthy_serum_48
gi|10835069|ref|NP_004313.1|_bcl2_antagonist_of_cell_death_[Homo_sapiens]_fragment_5,0.0712249190351,healthy_serum_48
gi|10835256|ref|NP_037390.2|_apoptosis-associated_speck-like_protein_containing_a_CARD_isoform_a_[Homo_sapiens]_fragment_1,0.0712249190351,healthy_serum_48
gi|10863945|ref|NP_066964.1|_X-ray_repair_cross-complementing_protein_5_[Homo_sapiens]_fragment_6,0.0712249190351,healthy_serum_48
gi|10864043|ref|NP_067055.1|_probable_proline_dehydrogenase_2_[Homo_sapiens]_fragment_11,2.92022168044,healthy_serum_48
gi|10864063|ref|NP_067078.1|_E3_ubiquitin-protein_ligase_pellino_homolog_2_[Homo_sapiens]_fragment_7,0.42734951420999995,healthy_serum_48
"gi|108773801|ref|NP_000161.2|_glycine_dehydrogenase_(decarboxylating),_mitochondrial_precursor_[Homo_sapiens]_fragment_14",2.0655226520200003,healthy_serum_48
gi|108796661|ref|NP_001012986.2|_spindlin-4_[Homo_sapiens]_fragment_1,0.21367475710499997,healthy_serum_48
gi|108860679|ref|NP_004268.3|_mitochondrial_uncoupling_protein_4_isoform_1_[Homo_sapiens]_fragment_1,0.21367475710499997,healthy_serum_48
gi|108936958|ref|NP_005819.3|_DDB1-_and_CUL4-associated_factor_7_[Homo_sapiens]_fragment_2,0.641024271316,healthy_serum_48
gi|109134336|ref|NP_004835.2|_SH3_domain-binding_protein_5_isoform_a_[Homo_sapiens]_fragment_14,0.641024271316,healthy_serum_48
gi|109148539|ref|NP_821158.2|_gamma-glutamyltransferase_7_[Homo_sapiens]_fragment_23,0.42734951420999995,healthy_serum_48
gi|109150431|ref|NP_060469.4|_E3_ubiquitin-protein_ligase_RNF31_isoform_1_[Homo_sapiens]_fragment_25,0.0712249190351,healthy_serum_48
gi|109240544|ref|NP_001035881.1|_zinc_finger_protein_596_isoform_1_[Homo_sapiens]_fragment_13,0.14244983807,healthy_serum_48
gi|109637784|ref|NP_001035878.1|_zinc_finger_protein_GLIS3_isoform_a_[Homo_sapiens]_fragment_8,0.0712249190351,healthy_serum_48
gi|109638743|ref|NP_113666.2|_protein_FAM57B_[Homo_sapiens]_fragment_0,0.0712249190351,healthy_serum_48
gi|109659839|ref|NP_689564.3|_sodium/glucose_cotransporter_5_isoform_1_[Homo_sapiens]_fragment_14,0.21367475710499997,healthy_serum_48
gi|110225347|ref|NP_783866.2|_serpin_A9_isoform_A_[Homo_sapiens]_fragment_1,4.772069575350001,healthy_serum_48
gi|110227598|ref|NP_079105.4|_phospholipase_B-like_1_precursor_[Homo_sapiens]_fragment_7,0.0712249190351,healthy_serum_48
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_14",0.21367475710499997,healthy_serum_48
"gi|110227613|ref|NP_114152.3|_arf-GAP_with_GTPase,_ANK_repeat_and_PH_domain-containing_protein_3_isoform_a_[Homo_sapiens]_fragment_15",0.21367475710499997,healthy_serum_48
gi|110347412|ref|NP_003564.2|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_b_[Homo_sapiens]_fragment_0,0.14244983807,healthy_serum_48
gi|110347423|ref|NP_006099.2|_spondin-1_precursor_[Homo_sapiens]_fragment_22,0.0712249190351,healthy_serum_48
gi|110347427|ref|NP_055524.3|_ubiquitin_carboxyl-terminal_hydrolase_34_[Homo_sapiens]_fragment_22,0.712249190351,healthy_serum_48
gi|110347427|ref|NP_055524.3|_ubiquitin_carboxyl-terminal_hydrolase_34_[Homo_sapiens]_fragment_67,0.42734951420999995,healthy_serum_48
gi|110347437|ref|NP_001036010.1|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_c_precursor_[Homo_sapiens]_fragment_22,1.2108236236,healthy_serum_48
gi|110347437|ref|NP_001036010.1|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_c_precursor_[Homo_sapiens]_fragment_52,0.14244983807,healthy_serum_48
gi|110347437|ref|NP_001036010.1|_latent-transforming_growth_factor_beta-binding_protein_4_isoform_c_precursor_[Homo_sapiens]_fragment_62,0.0712249190351,healthy_serum_48
gi|110347453|ref|NP_004164.2|_cationic_amino_acid_transporter_4_[Homo_sapiens]_fragment_2,0.14244983807,healthy_serum_48
gi|110347463|ref|NP_006725.3|_transcription_factor_HIVEP2_[Homo_sapiens]_fragment_34,0.21367475710499997,healthy_serum_48
gi|110349727|ref|NP_001036005.1|_nuclear_cap-binding_protein_subunit_2_isoform_2_[Homo_sapiens]_fragment_3,0.9971488664910001,healthy_serum_48
gi|110349769|ref|NP_077272.2|_coiled-coil_domain-containing_protein_28B_isoform_2_[Homo_sapiens]_fragment_1,0.9971488664910001,healthy_serum_48
gi|110349769|ref|NP_077272.2|_coiled-coil_domain-containing_protein_28B_isoform_2_[Homo_sapiens]_fragment_5,8.76066504131,healthy_serum_48
gi|110349786|ref|NP_055935.4|_Alstrom_syndrome_protein_1_[Homo_sapiens]_fragment_124,0.0712249190351,healthy_serum_48
gi|110349792|ref|NP_001483.3|_embryonic_growth/differentiation_factor_1_precursor_[Homo_sapiens]_fragment_5,0.21367475710499997,healthy_serum_48
gi|11036656|ref|NP_061763.1|_protocadherin_beta-7_precursor_[Homo_sapiens]_fragment_28,0.0712249190351,healthy_serum_48
gi|110431350|ref|NP_001036038.1|_cytosolic_endo-beta-N-acetylglucosaminidase_[Homo_sapiens]_fragment_21,0.14244983807,healthy_serum_48
gi|110431354|ref|NP_073606.3|_CREB-regulated_transcription_coactivator_3_isoform_a_[Homo_sapiens]_fragment_12,0.21367475710499997,healthy_serum_48
gi|110556636|ref|NP_203754.2|_182_kDa_tankyrase-1-binding_protein_[Homo_sapiens]_fragment_31,2.6353220043,healthy_serum_48
gi|110556642|ref|NP_001036054.1|_transmembrane_protein_8B_isoform_a_[Homo_sapiens]_fragment_14,0.925923947456,healthy_serum_48
gi|110556642|ref|NP_001036054.1|_transmembrane_protein_8B_isoform_a_[Homo_sapiens]_fragment_9,2.20797249009,healthy_serum_48
gi|11055976|ref|NP_067628.1|_carbohydrate_sulfotransferase_6_precursor_[Homo_sapiens]_fragment_9,0.0712249190351,healthy_serum_48
gi|11056024|ref|NP_061741.1|_protocadherin_gamma-A5_isoform_1_precursor_[Homo_sapiens]_fragment_1,0.28489967614,healthy_serum_48
gi|11056044|ref|NP_066952.1|_inorganic_pyrophosphatase_[Homo_sapiens]_fragment_3,0.0712249190351,healthy_serum_48
gi|11056063|ref|NP_061743.1|_protocadherin_gamma-A7_isoform_1_precursor_[Homo_sapiens]_fragment_22,0.356124595175,healthy_serum_48
gi|110611167|ref|NP_631894.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_14_isoform_1_preproprotein_[Homo_sapiens]_fragment_15,0.356124595175,healthy_serum_48
gi|110611167|ref|NP_631894.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_14_isoform_1_preproprotein_[Homo_sapiens]_fragment_28,24.35892231,healthy_serum_48
gi|110611176|ref|NP_000834.2|_metabotropic_glutamate_receptor_6_precursor_[Homo_sapiens]_fragment_30,1.28204854263,healthy_serum_48
gi|110611220|ref|NP_004578.2|_ribosome-binding_protein_1_[Homo_sapiens]_fragment_20,0.569799352281,healthy_serum_48
gi|110611246|ref|NP_071450.2|_xylosyltransferase_2_[Homo_sapiens]_fragment_2,3.06267151851,healthy_serum_48
gi|110611246|ref|NP_071450.2|_xylosyltransferase_2_[Homo_sapiens]_fragment_33,0.356124595175,healthy_serum_48
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_26,0.0712249190351,healthy_serum_48
gi|110611903|ref|NP_060003.2|_myosin-4_[Homo_sapiens]_fragment_69,0.0712249190351,healthy_serum_48
gi|110611908|ref|NP_001036065.1|_mitogen-activated_protein_kinase_kinase_kinase_kinase_1_isoform_1_[Homo_sapiens]_fragment_29,0.0712249190351,healthy_serum_48
gi|110618244|ref|NP_001036068.1|_lysine-specific_demethylase_5A_[Homo_sapiens]_fragment_51,0.28489967614,healthy_serum_48
"gi|110624785|ref|NP_789780.2|_NACHT,_LRR_and_PYD_domains-containing_protein_13_[Homo_sapiens]_fragment_39",1.28204854263,healthy_serum_48
gi|11067747|ref|NP_001244.1|_cell_division_cycle_5-like_protein_[Homo_sapiens]_fragment_31,0.0712249190351,healthy_serum_48
gi|110735433|ref|NP_065139.2|_CD177_antigen_precursor_[Homo_sapiens]_fragment_9,0.0712249190351,healthy_serum_48
gi|110735441|ref|NP_620687.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_16_preproprotein_[Homo_sapiens]_fragment_6,0.0712249190351,healthy_serum_48
gi|110825974|ref|NP_055059.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_2_isoform_1_preproprotein_[Homo_sapiens]_fragment_46,5.34186892763,healthy_serum_48
gi|110825974|ref|NP_055059.2|_A_disintegrin_and_metalloproteinase_with_thrombospondin_motifs_2_isoform_1_preproprotein_[Homo_sapiens]_fragment_5,6.19656795605,healthy_serum_48
gi|111118972|ref|NP_542412.2|_collagen_alpha-2(XI)_chain_isoform_2_preproprotein_[Homo_sapiens]_fragment_19,0.0712249190351,healthy_serum_48
